"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 42, 70.9389, 2, 35.4694, 35.4694, 69.6489, 4, 0.850174, 106.918, 136.75
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 43, 453.792, 3, 151.264, 92.7851, 358.538, 16, 0.840828, 107.75, 149.652
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 44, 807.898, 4, 201.975, 166.609, 470.276, 39, 0.870973, 107.75, 141.346
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 45, 544.958, 5, 108.992, 10.7437, 385.066, 28, 0.901821, 109.831, 153.961
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 46, 451.811, 5, 90.3622, 68.2672, 222.335, 18, 0.866501, 111.079, 138.033
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 47, 288.465, 5, 57.693, 39.8414, 196.371, 12, 0.878516, 112.327, 147.407
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 48, 801.616, 7, 114.517, 18.7967, 456.631, 48, 0.877346, 113.159, 147.336
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 49, 335.199, 3, 111.733, 2.20217, 331.44, 38, 0.773526, 115.239, 162.02
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 50, 1197.24, 11, 108.84, 18.2623, 491.137, 70, 0.862742, 121.063, 152.356
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 51, 25.0253, 3, 8.34178, 3.225, 21.1553, 0, 0.906673, 124.391, 134.732
"FITC-FIXED", 1, "18:44:55.872", "00:00:00.000", "B02 : Site 4", 525, 11898.2, 52, 414.947, 10, 41.4947, 9.72084, 180.624, 49, 0.833656, 212.589, 173.11
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 1, 0, 0, 0, 0, 0, 0, 0, 44.5147, 0
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 2, 22.9797, 1, 22.9797, 22.9797, 22.9797, 1, 0.87205, 52.0031, 141.794
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 3, 33.6775, 3, 11.2258, 15.5258, 16.5945, 3, 0.940593, 57.8275, 152.185
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 4, 250.162, 3, 83.3873, 73.2975, 175.307, 13, 0.890491, 59.9076, 150.243
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 5, 292.224, 2, 146.112, 146.112, 232.499, 10, 0.868927, 61.1557, 149.029
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 6, 86.686, 4, 21.6715, 23.0445, 32.8112, 4, 0.868577, 61.1557, 138.183
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 7, 459.921, 4, 114.98, 7.11792, 440.636, 39, 0.838907, 66.148, 156.63
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 8, 117.94, 3, 39.3134, 13.213, 104.082, 2, 0.827212, 69.0602, 143.287
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 9, 368.839, 2, 184.419, 184.419, 295.965, 34, 0.880491, 70.7243, 156.995
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 10, 54.455, 2, 27.2275, 27.2275, 36.082, 4, 0.876275, 71.1403, 152.916
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 11, 540.929, 5, 108.186, 12.568, 315.544, 15, 0.868066, 74.0525, 149.196
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 12, 0, 0, 0, 0, 0, 0, 0, 74.8845, 0
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 13, 2.20217, 1, 2.20217, 2.20217, 2.20217, 0, 0.947822, 79.0448, 193
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 14, 553.764, 4, 138.441, 34.6126, 483.893, 26, 0.836804, 86.5332, 156.772
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 15, 271.317, 6, 45.2195, 13.2588, 199.955, 11, 0.862984, 84.0371, 145.835
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 16, 200.977, 6, 33.4962, 11.757, 127.459, 5, 0.881662, 84.0371, 137.825
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 17, 830.657, 5, 166.131, 49.1385, 532.158, 57, 0.886178, 84.8691, 147.251
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 18, 150.816, 4, 37.704, 5.37184, 139.427, 18, 0.827624, 92.7736, 177.459
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 19, 285.618, 3, 95.2059, 61.1074, 210.385, 10, 0.773939, 90.2774, 149.554
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 20, 425.587, 6, 70.9312, 36.5476, 243.426, 24, 0.807365, 133.544, 147.864
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 21, 1086.88, 6, 181.147, 6.90608, 881.719, 73, 0.880989, 115.239, 163.198
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 22, 1323.15, 4, 330.787, 249.452, 796.529, 56, 0.859197, 91.9415, 149.357
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 23, 1155.41, 5, 231.081, 17.5067, 1013.46, 86, 0.87654, 102.342, 154.009
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 24, 476.451, 8, 59.5563, 5.69434, 310.864, 35, 0.875693, 94.0217, 144.188
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 25, 828.085, 3, 276.028, 196.6, 600.876, 54, 0.856981, 94.4377, 149.242
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 26, 774.553, 6, 129.092, 16.1155, 551.618, 57, 0.897905, 96.5178, 142.559
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 27, 20.2432, 2, 10.1216, 10.1216, 19.5982, 2, 0.837733, 96.9338, 156.444
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 28, 480.08, 4, 120.02, 68.815, 295.938, 23, 0.874794, 101.51, 139.537
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 29, 167.43, 4, 41.8574, 28.9278, 107.639, 6, 0.889117, 102.342, 149.466
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 30, 443.132, 3, 147.711, 126.619, 292.491, 17, 0.874487, 102.342, 151.016
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 31, 428.583, 7, 61.2262, 10.7437, 312.246, 22, 0.876695, 102.758, 137.252
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 32, 749.638, 4, 187.41, 156.533, 435.281, 57, 0.873776, 104.006, 161.913
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 33, 191.661, 5, 38.3323, 39.5284, 97.2084, 7, 0.824395, 105.67, 144.849
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 34, 245.601, 3, 81.867, 92.7124, 152.244, 13, 0.868115, 106.918, 153.191
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 35, 537.059, 3, 179.02, 116.051, 358.011, 28, 0.82327, 108.167, 154.228
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 36, 290.786, 5, 58.1571, 31.4753, 134.248, 11, 0.853709, 108.583, 157.778
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 37, 418.069, 3, 139.356, 164.922, 182.253, 8, 0.834355, 112.743, 149.217
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 38, 91.0714, 5, 18.2143, 12.7245, 38.8834, 3, 0.819719, 113.575, 148.896
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 39, 483.454, 3, 161.151, 61.6149, 414.21, 22, 0.880162, 114.823, 154.1
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 40, 669.135, 5, 133.827, 93.2277, 396.684, 33, 0.870346, 134.376, 141.665
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 41, 1352.7, 4, 338.176, 348.521, 652.548, 96, 0.860408, 116.903, 149.624
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 42, 911.584, 5, 182.317, 10.7895, 496.877, 51, 0.879825, 117.735, 172.038
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 43, 798.204, 4, 199.551, 131.434, 534.692, 41, 0.860445, 117.735, 149.734
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 44, 357.847, 8, 44.7308, 15.3598, 147.95, 12, 0.835171, 122.311, 151.47
"FITC-FIXED", 1, "18:44:58.033", "00:00:00.000", "B02 : Site 5", 525, 11886.4, 45, 316.632, 3, 105.544, 44.0892, 255.081, 26, 0.920459, 134.792, 164.593
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 1, 222.465, 4, 55.6162, 58.1456, 78.3469, 9, 0.896737, 37.8583, 142.973
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 2, 43.6007, 3, 14.5336, 13.213, 20.5103, 0, 0.854881, 45.3467, 144.222
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 3, 0, 0, 0, 0, 0, 0, 0, 46.5948, 0
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 4, 3.75934, 1, 3.75934, 3.75934, 3.75934, 0, 0.714134, 47.0108, 133.333
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 5, 49.627, 1, 49.627, 49.627, 49.627, 1, 0.885813, 53.6672, 144.417
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 6, 332.195, 1, 332.195, 332.195, 332.195, 15, 0.875585, 56.1634, 160.453
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 7, 20.2432, 2, 10.1216, 10.1216, 11.4345, 2, 0.94955, 59.4916, 197.432
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 8, 104.662, 4, 26.1656, 20.7546, 51.7644, 2, 0.864219, 65.732, 139.973
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 9, 0, 0, 0, 0, 0, 0, 0, 66.564, 0
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 10, 234.766, 4, 58.6914, 18.207, 197.707, 18, 0.870481, 69.8922, 141.221
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 11, 100.876, 3, 33.6253, 29.8075, 59.1455, 2, 0.875108, 69.8922, 148.097
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 12, 1158.57, 3, 386.189, 447.739, 622.962, 65, 0.874696, 74.8845, 150.993
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 13, 215.461, 2, 107.731, 107.731, 164.701, 8, 0.863067, 85.7012, 138.003
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 14, 264.424, 4, 66.1061, 39.3948, 182.143, 4, 0.780189, 104.422, 145.787
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 15, 47.7379, 4, 11.9345, 8.61975, 29.8534, 4, 0.829895, 86.1172, 139.851
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 16, 588.972, 3, 196.324, 133.088, 450.834, 36, 0.882322, 86.1172, 163.638
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 17, 698.618, 6, 116.436, 44.946, 323.616, 27, 0.867473, 87.3653, 151.825
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 18, 427.828, 6, 71.3046, 19.0085, 214.301, 30, 0.862506, 87.7813, 142.289
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 19, 125.661, 2, 62.8305, 62.8305, 105.529, 4, 0.855342, 94.0217, 142.715
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 20, 1037.15, 7, 148.165, 44.7342, 618.623, 59, 0.824739, 95.6858, 144.651
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 21, 283.61, 9, 31.5122, 24.9795, 106.46, 23, 0.904812, 99.014, 149.119
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 22, 594.547, 6, 99.0912, 28.6282, 464.574, 40, 0.824402, 129.8, 149.163
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 23, 100.857, 6, 16.8095, 6.74009, 71.3167, 3, 0.901532, 102.342, 154.356
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 24, 69.271, 2, 34.6355, 34.6355, 54.1879, 2, 0.89585, 104.006, 141.433
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 25, 608.691, 4, 152.173, 75.7535, 453.158, 40, 0.857216, 136.872, 151.909
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 26, 110.532, 3, 36.844, 44.8907, 61.5042, 5, 0.87552, 113.991, 145.59
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 27, 156.491, 4, 39.1229, 40.7535, 73.4272, 7, 0.899563, 114.823, 145.134
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 28, 229.43, 7, 32.7757, 27.9832, 71.7862, 2, 0.873228, 117.735, 142.289
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 29, 802.185, 8, 100.273, 36.6259, 554.134, 29, 0.832159, 118.151, 152.741
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 30, 1131.71, 6, 188.618, 86.709, 743.658, 76, 0.870849, 124.808, 147.657
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 31, 330.692, 3, 110.231, 60.0845, 260.776, 26, 0.838014, 127.72, 161.172
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 32, 1417.64, 7, 202.52, 205.584, 476.588, 67, 0.865154, 127.72, 157.874
"FITC-FIXED", 1, "18:45:00.547", "00:00:00.000", "B02 : Site 6", 525, 11884.9, 33, 865.082, 9, 96.1202, 4.0265, 726.769, 57, 0.900414, 149.769, 156.864
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 1, 108.578, 3, 36.1927, 35.3264, 66.378, 5, 0.884469, 39.5224, 137.756
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 2, 24.6017, 2, 12.3008, 12.3008, 23.9567, 0, 0.497365, 48.2589, 129.583
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 3, 9.8315, 3, 3.27717, 2.58, 6.6065, 0, 0.92256, 51.5871, 127.429
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 4, 601.245, 6, 100.208, 51.0506, 293.182, 25, 0.744605, 58.2435, 144.715
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 5, 0, 0, 0, 0, 0, 0, 0, 58.6595, 0
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 6, 92.2049, 3, 30.735, 2.20217, 88.7127, 0, 0.847716, 58.6595, 140.786
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 7, 106.174, 3, 35.3912, 21.2202, 72.1182, 9, 0.892464, 59.9076, 148.562
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 8, 43.2877, 3, 14.4292, 15.9037, 18.4188, 0, 0.865433, 60.3236, 136.785
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 9, 0, 0, 0, 0, 0, 0, 0, 65.3159, 0
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 10, 681.573, 4, 170.393, 131.43, 411.462, 21, 0.836853, 68.6441, 150.009
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 11, 82.4382, 6, 13.7397, 12.3008, 28.9412, 3, 0.904224, 69.0602, 158.301
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 12, 298.056, 1, 298.056, 298.056, 298.056, 15, 0.900399, 69.0602, 142.469
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 13, 139.603, 4, 34.9007, 29.1625, 77.7857, 7, 0.906034, 70.7243, 140.207
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 14, 691.145, 2, 345.573, 345.573, 474.016, 45, 0.879659, 71.1403, 152.022
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 15, 304.258, 4, 76.0645, 10.5777, 281.545, 5, 0.789266, 89.8614, 142.819
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 16, 394.158, 5, 78.8316, 56.1229, 188.28, 17, 0.836509, 72.8044, 143.235
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 17, 529.024, 4, 132.256, 109.168, 310.044, 32, 0.807886, 75.3005, 142.773
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 18, 442.441, 3, 147.48, 54.142, 377.021, 11, 0.829925, 76.1326, 147.144
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 19, 345.546, 1, 345.546, 345.546, 345.546, 31, 0.879147, 77.7967, 145.87
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 20, 211.591, 4, 52.8979, 11.1444, 185.276, 4, 0.792274, 79.4608, 140.328
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 21, 27.9184, 3, 9.30612, 8.05301, 13.2588, 1, 0.824457, 79.8768, 133.429
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 22, 0, 0, 0, 0, 0, 0, 0, 81.5409, 0
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 23, 686.088, 6, 114.348, 84.5163, 323.349, 31, 0.854826, 83.621, 144.479
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 24, 413.683, 4, 103.421, 81.5624, 233.853, 20, 0.878513, 143.945, 157.075
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 25, 242.441, 1, 242.441, 242.441, 242.441, 15, 0.848742, 85.2851, 160.223
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 26, 167.189, 6, 27.8649, 25.781, 54.0314, 8, 0.827389, 87.3653, 142.494
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 27, 367.991, 6, 61.3319, 38.7727, 203.225, 28, 0.878476, 89.0294, 150.661
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 28, 495.431, 4, 123.858, 18.4742, 447.96, 41, 0.869591, 92.3576, 163.839
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 29, 1034.2, 4, 258.551, 165.867, 698.332, 73, 0.876926, 99.846, 150.179
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 30, 668.425, 3, 222.808, 330.066, 330.463, 57, 0.880192, 112.327, 159.407
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 31, 193.256, 4, 48.3141, 49.1709, 81.7015, 9, 0.811715, 100.262, 142.294
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 32, 16.2815, 1, 16.2815, 16.2815, 16.2815, 1, 0.951672, 100.262, 160.444
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 33, 40.7535, 4, 10.1884, 9.02051, 22.0675, 2, 0.940395, 101.51, 163.937
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 34, 466.997, 4, 116.749, 29.7522, 399.329, 48, 0.908229, 102.342, 150.312
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 35, 127.062, 3, 42.3539, 10.7437, 107.509, 10, 0.908898, 106.918, 152.821
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 36, 808.78, 5, 161.756, 100.46, 575.61, 21, 0.837112, 109.415, 151.037
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 37, 1422.99, 5, 284.598, 86.686, 1055.44, 68, 0.83659, 111.911, 149.784
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 38, 658.842, 9, 73.2046, 26.1588, 291.339, 29, 0.856715, 126.888, 152.097
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 39, 133.199, 4, 33.2997, 31.2311, 48.0699, 7, 0.897214, 140.616, 170.609
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 40, 1200.21, 4, 300.051, 173.303, 839.317, 71, 0.862874, 117.735, 155.594
"FITC-FIXED", 1, "18:45:03.048", "00:00:00.000", "B02 : Site 7", 525, 11886.8, 41, 34.2577, 3, 11.4192, 5.58367, 26.4719, 0, 0.874502, 135.624, 146
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 1, 2.84717, 1, 2.84717, 2.84717, 2.84717, 0, 0.942926, 38.2743, 145.2
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 2, 75.4539, 2, 37.7269, 37.7269, 58.0579, 0, 0.781655, 41.1865, 138.962
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 3, 150.347, 2, 75.1733, 75.1733, 148.412, 4, 0.89869, 46.5948, 154.674
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 4, 6.6065, 1, 6.6065, 6.6065, 6.6065, 0, 0.884758, 46.5948, 126.4
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 5, 119.387, 2, 59.6933, 59.6933, 61.9737, 5, 0.85709, 59.9076, 136.773
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 6, 0, 0, 0, 0, 0, 0, 0, 61.9877, 0
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 7, 165.899, 4, 41.4748, 26.6378, 111.979, 8, 0.850091, 67.3961, 139.154
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 8, 61.6875, 2, 30.8438, 30.8438, 50.7874, 0, 0.883155, 69.4762, 161
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 9, 422.16, 2, 211.08, 211.08, 264.314, 22, 0.868862, 72.3884, 156.926
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 10, 74.118, 3, 24.706, 30.3419, 38.349, 4, 0.900568, 72.3884, 127.991
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 11, 54.0314, 3, 18.0105, 1.29, 52.0964, 0, 0.410815, 76.9646, 145.214
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 12, 313.62, 3, 104.54, 16.8617, 288.327, 13, 0.872996, 83.205, 141.604
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 13, 544.44, 3, 181.48, 202.046, 339.012, 18, 0.861383, 89.8614, 156.674
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 14, 45.3982, 3, 15.1327, 10.0987, 29.983, 2, 0.917993, 90.2774, 154.919
"FITC-FIXED", 1, "18:45:05.554", "00:00:00.000", "B02 : Site 8", 525, 11888.8, 15, 190.371, 3, 63.4571, 65.6224, 118.142, 5, 0.871325, 91.9415, 134.677
